train/n02094433/n02094433_1911.JPEG,26
train/n02093428/n02093428_3003.JPEG,19
train/n02091831/n02091831_1063.JPEG,15
train/n02093754/n02093754_5408.JPEG,21
train/n02090379/n02090379_6522.JPEG,9
train/n02091244/n02091244_8048.JPEG,12
train/n02087394/n02087394_27802.JPEG,0
train/n02088094/n02088094_11412.JPEG,1
train/n02092002/n02092002_14064.JPEG,16
train/n02090721/n02090721_5216.JPEG,11
train/n02093428/n02093428_2569.JPEG,19
train/n02091467/n02091467_4633.JPEG,13
train/n02088238/n02088238_13199.JPEG,2
train/n02088364/n02088364_13236.JPEG,3
train/n02093991/n02093991_180.JPEG,23
train/n02090379/n02090379_1272.JPEG,9
train/n02093859/n02093859_4186.JPEG,22
train/n02088238/n02088238_3384.JPEG,2
train/n02093991/n02093991_10638.JPEG,23
train/n02090721/n02090721_1790.JPEG,11
train/n02091244/n02091244_10413.JPEG,12
train/n02087394/n02087394_8914.JPEG,0
train/n02093647/n02093647_769.JPEG,20
train/n02088466/n02088466_8738.JPEG,4
train/n02093991/n02093991_10378.JPEG,23
train/n02093428/n02093428_18364.JPEG,19
train/n02093754/n02093754_6212.JPEG,21
train/n02090721/n02090721_1436.JPEG,11
train/n02090721/n02090721_4649.JPEG,11
train/n02091831/n02091831_14182.JPEG,15
train/n02093647/n02093647_2779.JPEG,20
train/n02088466/n02088466_874.JPEG,4
train/n02093256/n02093256_451.JPEG,18
train/n02091467/n02091467_5955.JPEG,13
train/n02092339/n02092339_5503.JPEG,17
train/n02091244/n02091244_2464.JPEG,12
train/n02090622/n02090622_1914.JPEG,10
train/n02090622/n02090622_1778.JPEG,10
train/n02093754/n02093754_5379.JPEG,21
train/n02088238/n02088238_869.JPEG,2
train/n02088364/n02088364_9841.JPEG,3
train/n02094258/n02094258_2513.JPEG,25
train/n02095570/n02095570_753.JPEG,28
train/n02094433/n02094433_7401.JPEG,26
train/n02088094/n02088094_5361.JPEG,1
train/n02088466/n02088466_3096.JPEG,4
train/n02090379/n02090379_3724.JPEG,9
train/n02093859/n02093859_3222.JPEG,22
train/n02094258/n02094258_5755.JPEG,25
train/n02091831/n02091831_13989.JPEG,15
train/n02091244/n02091244_4085.JPEG,12
train/n02088238/n02088238_6196.JPEG,2
train/n02088364/n02088364_254.JPEG,3
train/n02088094/n02088094_3981.JPEG,1
train/n02091831/n02091831_10069.JPEG,15
train/n02088238/n02088238_4374.JPEG,2
train/n02091831/n02091831_6251.JPEG,15
train/n02093991/n02093991_6691.JPEG,23
train/n02091244/n02091244_6897.JPEG,12
train/n02090622/n02090622_5437.JPEG,10
train/n02090622/n02090622_4089.JPEG,10
train/n02089078/n02089078_5829.JPEG,6
train/n02093754/n02093754_1847.JPEG,21
train/n02095314/n02095314_1822.JPEG,27
train/n02090622/n02090622_7977.JPEG,10
train/n02089078/n02089078_4764.JPEG,6
train/n02093647/n02093647_731.JPEG,20
train/n02092002/n02092002_7206.JPEG,16
train/n02091244/n02091244_8591.JPEG,12
train/n02094433/n02094433_3148.JPEG,26
train/n02088238/n02088238_9851.JPEG,2
train/n02094114/n02094114_544.JPEG,24
train/n02095314/n02095314_3686.JPEG,27
train/n02092002/n02092002_10013.JPEG,16
train/n02095570/n02095570_6278.JPEG,28
train/n02091467/n02091467_2189.JPEG,13
train/n02090622/n02090622_5181.JPEG,10
train/n02088238/n02088238_7623.JPEG,2
train/n02093256/n02093256_5393.JPEG,18
train/n02092002/n02092002_7259.JPEG,16
train/n02094258/n02094258_5031.JPEG,25
train/n02088364/n02088364_9194.JPEG,3
train/n02095314/n02095314_3614.JPEG,27
train/n02093428/n02093428_17776.JPEG,19
train/n02095889/n02095889_271.JPEG,29
train/n02092339/n02092339_110.JPEG,17
train/n02094114/n02094114_7393.JPEG,24
train/n02095570/n02095570_10418.JPEG,28
train/n02087394/n02087394_29562.JPEG,0
train/n02094433/n02094433_2178.JPEG,26
train/n02091467/n02091467_2399.JPEG,13
train/n02092002/n02092002_22630.JPEG,16
train/n02088094/n02088094_4390.JPEG,1
train/n02088466/n02088466_8982.JPEG,4
train/n02088094/n02088094_5201.JPEG,1
train/n02093428/n02093428_14457.JPEG,19
train/n02094114/n02094114_6467.JPEG,24
train/n02093859/n02093859_50.JPEG,22
train/n02093859/n02093859_680.JPEG,22
train/n02088094/n02088094_391.JPEG,1
train/n02094258/n02094258_4919.JPEG,25
train/n02093647/n02093647_4466.JPEG,20
train/n02090721/n02090721_3051.JPEG,11
train/n02090379/n02090379_2642.JPEG,9
train/n02090379/n02090379_2584.JPEG,9
train/n02093754/n02093754_5198.JPEG,21
train/n02093256/n02093256_1049.JPEG,18
train/n02093754/n02093754_605.JPEG,21
train/n02093991/n02093991_8155.JPEG,23
train/n02093428/n02093428_18932.JPEG,19
train/n02093754/n02093754_2309.JPEG,21
train/n02091467/n02091467_12254.JPEG,13
train/n02088364/n02088364_4673.JPEG,3
train/n02089078/n02089078_1287.JPEG,6
train/n02093754/n02093754_7372.JPEG,21
train/n02094433/n02094433_1208.JPEG,26
train/n02088466/n02088466_11216.JPEG,4
train/n02093647/n02093647_5454.JPEG,20
train/n02088632/n02088632_6998.JPEG,5
train/n02089867/n02089867_5886.JPEG,7
train/n02093991/n02093991_2290.JPEG,23
train/n02092339/n02092339_5534.JPEG,17
train/n02089078/n02089078_8378.JPEG,6
train/n02091467/n02091467_550.JPEG,13
train/n02095570/n02095570_11869.JPEG,28
train/n02093859/n02093859_2140.JPEG,22
train/n02095889/n02095889_9774.JPEG,29
train/n02087394/n02087394_6231.JPEG,0
train/n02093991/n02093991_8985.JPEG,23
train/n02088632/n02088632_6825.JPEG,5
train/n02088238/n02088238_10321.JPEG,2
train/n02089973/n02089973_4138.JPEG,8
train/n02093428/n02093428_8744.JPEG,19
train/n02095570/n02095570_2480.JPEG,28
train/n02093859/n02093859_1810.JPEG,22
train/n02094258/n02094258_2409.JPEG,25
train/n02088466/n02088466_5573.JPEG,4
train/n02088632/n02088632_9273.JPEG,5
train/n02093991/n02093991_2451.JPEG,23
train/n02088364/n02088364_1703.JPEG,3
train/n02092002/n02092002_14912.JPEG,16
train/n02093428/n02093428_3752.JPEG,19
train/n02093754/n02093754_5610.JPEG,21
train/n02093991/n02093991_3414.JPEG,23
train/n02089867/n02089867_3726.JPEG,7
train/n02087394/n02087394_4370.JPEG,0
train/n02093859/n02093859_1675.JPEG,22
train/n02088364/n02088364_2314.JPEG,3
train/n02094114/n02094114_8476.JPEG,24
train/n02092002/n02092002_1439.JPEG,16
train/n02095570/n02095570_2909.JPEG,28
train/n02093859/n02093859_3272.JPEG,22
train/n02093754/n02093754_898.JPEG,21
train/n02088238/n02088238_9595.JPEG,2
train/n02095570/n02095570_10482.JPEG,28
train/n02090721/n02090721_1695.JPEG,11
train/n02093754/n02093754_3226.JPEG,21
train/n02093754/n02093754_747.JPEG,21
train/n02093428/n02093428_13762.JPEG,19
train/n02093859/n02093859_5695.JPEG,22
train/n02093647/n02093647_957.JPEG,20
train/n02089078/n02089078_3789.JPEG,6
train/n02090622/n02090622_3634.JPEG,10
train/n02093754/n02093754_4258.JPEG,21
train/n02095314/n02095314_6142.JPEG,27
train/n02088364/n02088364_4481.JPEG,3
train/n02088632/n02088632_2724.JPEG,5
train/n02089078/n02089078_1499.JPEG,6
train/n02088466/n02088466_8842.JPEG,4
train/n02095570/n02095570_2139.JPEG,28
train/n02088094/n02088094_8465.JPEG,1
train/n02094433/n02094433_1413.JPEG,26
train/n02090622/n02090622_11753.JPEG,10
train/n02092002/n02092002_6339.JPEG,16
train/n02090721/n02090721_2440.JPEG,11
train/n02090721/n02090721_3637.JPEG,11
train/n02095314/n02095314_6094.JPEG,27
train/n02091635/n02091635_10071.JPEG,14
train/n02094258/n02094258_4718.JPEG,25
train/n02090379/n02090379_1077.JPEG,9
train/n02088094/n02088094_11530.JPEG,1
train/n02093859/n02093859_3391.JPEG,22
train/n02090721/n02090721_1498.JPEG,11
train/n02090721/n02090721_2163.JPEG,11
train/n02092002/n02092002_16014.JPEG,16
train/n02087394/n02087394_11718.JPEG,0
train/n02094433/n02094433_3202.JPEG,26
train/n02088238/n02088238_6347.JPEG,2
train/n02088632/n02088632_3668.JPEG,5
train/n02091831/n02091831_3294.JPEG,15
train/n02093647/n02093647_2843.JPEG,20
train/n02094433/n02094433_10699.JPEG,26
train/n02091244/n02091244_8270.JPEG,12
train/n02091831/n02091831_6422.JPEG,15
train/n02089078/n02089078_8264.JPEG,6
train/n02089078/n02089078_9326.JPEG,6
train/n02088364/n02088364_114.JPEG,3
train/n02089973/n02089973_5656.JPEG,8
train/n02093859/n02093859_3693.JPEG,22
train/n02093991/n02093991_7369.JPEG,23
train/n02095314/n02095314_4305.JPEG,27
train/n02095570/n02095570_333.JPEG,28
train/n02094258/n02094258_3653.JPEG,25
train/n02094433/n02094433_3655.JPEG,26
train/n02089867/n02089867_2617.JPEG,7
train/n02088364/n02088364_14069.JPEG,3
train/n02091831/n02091831_5712.JPEG,15
train/n02087394/n02087394_13096.JPEG,0
train/n02090379/n02090379_6856.JPEG,9
train/n02093428/n02093428_7611.JPEG,19
train/n02094114/n02094114_8291.JPEG,24
train/n02090721/n02090721_4861.JPEG,11
train/n02090379/n02090379_1648.JPEG,9
train/n02091831/n02091831_5851.JPEG,15
train/n02095314/n02095314_1395.JPEG,27
train/n02093991/n02093991_805.JPEG,23
train/n02091831/n02091831_10593.JPEG,15
train/n02090622/n02090622_710.JPEG,10
train/n02093428/n02093428_4067.JPEG,19
train/n02088094/n02088094_6272.JPEG,1
train/n02093647/n02093647_6597.JPEG,20
train/n02091467/n02091467_4959.JPEG,13
train/n02089973/n02089973_3563.JPEG,8
train/n02091831/n02091831_700.JPEG,15
train/n02093859/n02093859_3457.JPEG,22
train/n02088364/n02088364_5662.JPEG,3
train/n02088632/n02088632_5974.JPEG,5
train/n02093428/n02093428_18282.JPEG,19
train/n02093859/n02093859_4869.JPEG,22
train/n02089973/n02089973_263.JPEG,8
train/n02089867/n02089867_4912.JPEG,7
train/n02087394/n02087394_3293.JPEG,0
train/n02088364/n02088364_16994.JPEG,3
train/n02093647/n02093647_1081.JPEG,20
train/n02091244/n02091244_1186.JPEG,12
train/n02088238/n02088238_9546.JPEG,2
train/n02094114/n02094114_4174.JPEG,24
train/n02092002/n02092002_3687.JPEG,16
train/n02087394/n02087394_19129.JPEG,0
train/n02095570/n02095570_1348.JPEG,28
train/n02091831/n02091831_13921.JPEG,15
train/n02093256/n02093256_6665.JPEG,18
train/n02090379/n02090379_387.JPEG,9
train/n02088238/n02088238_11987.JPEG,2
train/n02093428/n02093428_17381.JPEG,19
train/n02095889/n02095889_1662.JPEG,29
train/n02091831/n02091831_1865.JPEG,15
train/n02090379/n02090379_4509.JPEG,9
train/n02088466/n02088466_9356.JPEG,4
train/n02090379/n02090379_753.JPEG,9
train/n02089078/n02089078_1886.JPEG,6
train/n02093991/n02093991_7969.JPEG,23
train/n02092002/n02092002_4169.JPEG,16
train/n02090379/n02090379_5970.JPEG,9
train/n02088238/n02088238_2386.JPEG,2
train/n02093647/n02093647_541.JPEG,20
train/n02089078/n02089078_9845.JPEG,6
train/n02094114/n02094114_4506.JPEG,24
train/n02092339/n02092339_6674.JPEG,17
train/n02095889/n02095889_9772.JPEG,29
train/n02087394/n02087394_11024.JPEG,0
train/n02090721/n02090721_5482.JPEG,11
train/n02093859/n02093859_1438.JPEG,22
train/n02091244/n02091244_85.JPEG,12
train/n02093428/n02093428_10977.JPEG,19
train/n02093428/n02093428_2219.JPEG,19
train/n02087394/n02087394_1874.JPEG,0
train/n02089867/n02089867_5600.JPEG,7
train/n02092002/n02092002_6624.JPEG,16
train/n02094258/n02094258_2156.JPEG,25
train/n02094433/n02094433_13273.JPEG,26
train/n02093428/n02093428_3278.JPEG,19
train/n02089867/n02089867_7246.JPEG,7
train/n02093754/n02093754_2892.JPEG,21
train/n02093256/n02093256_1546.JPEG,18
train/n02095314/n02095314_1116.JPEG,27
train/n02090721/n02090721_2417.JPEG,11
train/n02090622/n02090622_9212.JPEG,10
train/n02093991/n02093991_3302.JPEG,23
train/n02091831/n02091831_4406.JPEG,15
train/n02091831/n02091831_3355.JPEG,15
train/n02090622/n02090622_2949.JPEG,10
train/n02093256/n02093256_4098.JPEG,18
train/n02088632/n02088632_6971.JPEG,5
train/n02089973/n02089973_5090.JPEG,8
train/n02093428/n02093428_335.JPEG,19
train/n02094258/n02094258_4947.JPEG,25
train/n02090379/n02090379_6520.JPEG,9
train/n02091244/n02091244_4141.JPEG,12
train/n02090622/n02090622_4792.JPEG,10
train/n02090622/n02090622_8046.JPEG,10
train/n02094114/n02094114_4266.JPEG,24
train/n02087394/n02087394_5859.JPEG,0
train/n02093991/n02093991_2308.JPEG,23
train/n02093428/n02093428_692.JPEG,19
train/n02090379/n02090379_3776.JPEG,9
train/n02093859/n02093859_475.JPEG,22
train/n02093859/n02093859_3897.JPEG,22
train/n02095889/n02095889_1098.JPEG,29
train/n02093754/n02093754_4728.JPEG,21
train/n02088238/n02088238_6493.JPEG,2
train/n02095570/n02095570_5480.JPEG,28
train/n02094114/n02094114_736.JPEG,24
train/n02094114/n02094114_8535.JPEG,24
train/n02088238/n02088238_8358.JPEG,2
train/n02094258/n02094258_1760.JPEG,25
train/n02091244/n02091244_11523.JPEG,12
train/n02094258/n02094258_2614.JPEG,25
train/n02094258/n02094258_5504.JPEG,25
train/n02095570/n02095570_3213.JPEG,28
train/n02094433/n02094433_5289.JPEG,26
train/n02088632/n02088632_5898.JPEG,5
train/n02094433/n02094433_12134.JPEG,26
train/n02091635/n02091635_12440.JPEG,14
train/n02095314/n02095314_1223.JPEG,27
train/n02088094/n02088094_35.JPEG,1
train/n02088364/n02088364_16002.JPEG,3
train/n02087394/n02087394_6708.JPEG,0
train/n02089973/n02089973_1516.JPEG,8
train/n02087394/n02087394_1995.JPEG,0
train/n02092002/n02092002_9619.JPEG,16
train/n02091831/n02091831_6497.JPEG,15
train/n02095314/n02095314_4664.JPEG,27
train/n02090721/n02090721_2991.JPEG,11
train/n02090622/n02090622_2354.JPEG,10
train/n02092339/n02092339_1849.JPEG,17
train/n02093859/n02093859_1547.JPEG,22
train/n02093991/n02093991_2060.JPEG,23
train/n02094433/n02094433_5086.JPEG,26
train/n02088632/n02088632_3171.JPEG,5
train/n02093754/n02093754_2681.JPEG,21
train/n02094258/n02094258_377.JPEG,25
train/n02089867/n02089867_69.JPEG,7
train/n02093428/n02093428_5062.JPEG,19
train/n02091467/n02091467_7405.JPEG,13
train/n02093256/n02093256_3838.JPEG,18
train/n02088632/n02088632_2621.JPEG,5
train/n02092339/n02092339_1787.JPEG,17
train/n02093256/n02093256_14809.JPEG,18
train/n02091467/n02091467_2475.JPEG,13
train/n02093428/n02093428_17796.JPEG,19
train/n02091244/n02091244_1674.JPEG,12
train/n02090379/n02090379_6982.JPEG,9
train/n02089973/n02089973_2781.JPEG,8
train/n02091831/n02091831_10970.JPEG,15
train/n02088238/n02088238_499.JPEG,2
train/n02091635/n02091635_3903.JPEG,14
train/n02093991/n02093991_9196.JPEG,23
train/n02089867/n02089867_4026.JPEG,7
train/n02093428/n02093428_5693.JPEG,19
train/n02090721/n02090721_6582.JPEG,11
train/n02093859/n02093859_4954.JPEG,22
train/n02092002/n02092002_2466.JPEG,16
train/n02087394/n02087394_13936.JPEG,0
train/n02090379/n02090379_433.JPEG,9
train/n02088238/n02088238_3696.JPEG,2
train/n02095314/n02095314_4334.JPEG,27
train/n02090622/n02090622_7763.JPEG,10
train/n02094433/n02094433_3608.JPEG,26
train/n02094258/n02094258_81.JPEG,25
train/n02089867/n02089867_5115.JPEG,7
train/n02094433/n02094433_3882.JPEG,26
train/n02093859/n02093859_3443.JPEG,22
train/n02095889/n02095889_5241.JPEG,29
train/n02093428/n02093428_18439.JPEG,19
train/n02093754/n02093754_175.JPEG,21
train/n02087394/n02087394_34318.JPEG,0
train/n02091467/n02091467_10429.JPEG,13
train/n02093647/n02093647_2326.JPEG,20
train/n02094114/n02094114_8545.JPEG,24
train/n02087394/n02087394_17743.JPEG,0
train/n02092339/n02092339_2249.JPEG,17
train/n02094114/n02094114_7145.JPEG,24
train/n02095314/n02095314_1831.JPEG,27
train/n02090721/n02090721_1589.JPEG,11
train/n02088238/n02088238_3988.JPEG,2
train/n02090622/n02090622_8347.JPEG,10
train/n02093256/n02093256_35055.JPEG,18
train/n02089973/n02089973_6242.JPEG,8
train/n02095314/n02095314_6218.JPEG,27
train/n02093859/n02093859_2442.JPEG,22
train/n02088094/n02088094_1829.JPEG,1
train/n02091244/n02091244_9965.JPEG,12
train/n02094433/n02094433_3785.JPEG,26
train/n02093256/n02093256_7729.JPEG,18
train/n02094433/n02094433_3223.JPEG,26
train/n02091635/n02091635_2177.JPEG,14
train/n02090721/n02090721_482.JPEG,11
train/n02093428/n02093428_14061.JPEG,19
train/n02091467/n02091467_6049.JPEG,13
train/n02095889/n02095889_2295.JPEG,29
train/n02093256/n02093256_1128.JPEG,18
train/n02093256/n02093256_1923.JPEG,18
train/n02091244/n02091244_8203.JPEG,12
train/n02092002/n02092002_27174.JPEG,16
train/n02088094/n02088094_12786.JPEG,1
train/n02094258/n02094258_1922.JPEG,25
train/n02087394/n02087394_6726.JPEG,0
train/n02093256/n02093256_11861.JPEG,18
train/n02094433/n02094433_1172.JPEG,26
train/n02090379/n02090379_2396.JPEG,9
train/n02095570/n02095570_3101.JPEG,28
train/n02093991/n02093991_3323.JPEG,23
train/n02088466/n02088466_6330.JPEG,4
train/n02088238/n02088238_6988.JPEG,2
train/n02087394/n02087394_19836.JPEG,0
train/n02094433/n02094433_3007.JPEG,26
train/n02093647/n02093647_8161.JPEG,20
train/n02088364/n02088364_3781.JPEG,3
train/n02090721/n02090721_1477.JPEG,11
train/n02089078/n02089078_415.JPEG,6
train/n02090379/n02090379_5600.JPEG,9
train/n02091467/n02091467_2179.JPEG,13
train/n02092002/n02092002_7151.JPEG,16
train/n02088094/n02088094_1907.JPEG,1
train/n02090622/n02090622_4339.JPEG,10
train/n02094258/n02094258_1821.JPEG,25
train/n02095314/n02095314_4942.JPEG,27
train/n02088364/n02088364_7685.JPEG,3
train/n02088632/n02088632_106.JPEG,5
train/n02090721/n02090721_3470.JPEG,11
train/n02090379/n02090379_4735.JPEG,9
train/n02091244/n02091244_9571.JPEG,12
train/n02093991/n02093991_2862.JPEG,23
train/n02091831/n02091831_2714.JPEG,15
train/n02093859/n02093859_1262.JPEG,22
train/n02093428/n02093428_2134.JPEG,19
train/n02091244/n02091244_984.JPEG,12
train/n02088466/n02088466_5211.JPEG,4
train/n02088238/n02088238_14122.JPEG,2
train/n02088466/n02088466_13265.JPEG,4
train/n02090721/n02090721_1696.JPEG,11
train/n02091831/n02091831_10559.JPEG,15
train/n02089867/n02089867_8333.JPEG,7
train/n02090721/n02090721_3093.JPEG,11
train/n02088466/n02088466_7468.JPEG,4
train/n02095570/n02095570_2009.JPEG,28
train/n02091244/n02091244_12693.JPEG,12
train/n02094433/n02094433_3177.JPEG,26
train/n02091831/n02091831_7135.JPEG,15
train/n02092339/n02092339_3597.JPEG,17
train/n02091635/n02091635_782.JPEG,14
train/n02087394/n02087394_9261.JPEG,0
train/n02090622/n02090622_6581.JPEG,10
train/n02088238/n02088238_13830.JPEG,2
train/n02093991/n02093991_1758.JPEG,23
train/n02088632/n02088632_2673.JPEG,5
train/n02087394/n02087394_6105.JPEG,0
train/n02093859/n02093859_4939.JPEG,22
train/n02093859/n02093859_1464.JPEG,22
train/n02091831/n02091831_9014.JPEG,15
train/n02090379/n02090379_4923.JPEG,9
train/n02094433/n02094433_730.JPEG,26
train/n02090379/n02090379_1186.JPEG,9
train/n02089867/n02089867_428.JPEG,7
train/n02093754/n02093754_216.JPEG,21
train/n02094433/n02094433_3076.JPEG,26
train/n02095570/n02095570_7499.JPEG,28
train/n02088466/n02088466_7606.JPEG,4
train/n02094433/n02094433_1748.JPEG,26
train/n02088364/n02088364_1966.JPEG,3
train/n02088238/n02088238_10827.JPEG,2
train/n02090622/n02090622_7200.JPEG,10
train/n02094114/n02094114_7386.JPEG,24
train/n02093859/n02093859_3439.JPEG,22
train/n02090622/n02090622_4981.JPEG,10
train/n02088632/n02088632_9355.JPEG,5
train/n02088094/n02088094_12867.JPEG,1
train/n02093428/n02093428_2282.JPEG,19
train/n02095889/n02095889_4899.JPEG,29
train/n02089973/n02089973_4513.JPEG,8
train/n02092339/n02092339_296.JPEG,17
train/n02093991/n02093991_8608.JPEG,23
train/n02091831/n02091831_5304.JPEG,15
train/n02089867/n02089867_6131.JPEG,7
train/n02092339/n02092339_43.JPEG,17
train/n02094433/n02094433_14145.JPEG,26
train/n02095570/n02095570_3391.JPEG,28
train/n02092002/n02092002_9592.JPEG,16
train/n02089867/n02089867_7362.JPEG,7
train/n02095889/n02095889_2420.JPEG,29
train/n02091244/n02091244_9357.JPEG,12
train/n02089973/n02089973_251.JPEG,8
train/n02093754/n02093754_3418.JPEG,21
train/n02093859/n02093859_2992.JPEG,22
train/n02090379/n02090379_2420.JPEG,9
train/n02088238/n02088238_1483.JPEG,2
train/n02088632/n02088632_790.JPEG,5
train/n02090622/n02090622_8674.JPEG,10
train/n02093428/n02093428_12387.JPEG,19
train/n02088094/n02088094_2759.JPEG,1
train/n02088364/n02088364_10575.JPEG,3
train/n02091244/n02091244_3977.JPEG,12
train/n02093256/n02093256_7394.JPEG,18
